A,B,C,D
0.14263343811035156,2.86102294921875e-06,0.0005376338958740233,0.15532845897333966
0.2569117546081543,1.9073486328125e-06,0.0005054473876953125,0.15532845897333966
0.1455681324005127,2.1457672119140625e-06,0.0003862380981445313,0.15532845897333966
0.14132404327392578,1.430511474609375e-06,0.0004761219024658203,0.15532845897333966
0.20126724243164065,1.9073486328125e-06,0.00040841102600097656,0.15532845897333966
0.22480058670043945,1.9073486328125e-06,0.00045752525329589844,0.15532845897333966
0.2109990119934082,1.6689300537109375e-06,0.0004513263702392578,0.15532845897333966
0.15275955200195312,1.9073486328125e-06,0.0004405975341796875,0.15532845897333966
0.1761171817779541,1.9073486328125e-06,0.0004243850708007813,0.15532845897333966
0.18661975860595706,1.9073486328125e-06,0.00039267539978027344,0.15532845897333966
0.1758871078491211,2.384185791015625e-06,0.0004117488861083984,0.15532845897333966
0.2806956768035889,1.6689300537109375e-06,0.0005171298980712892,0.15532845897333966
0.17578697204589844,2.1457672119140625e-06,0.00043845176696777344,0.15532845897333966
0.15759897232055664,2.384185791015625e-06,0.0005078315734863281,0.15532845897333966
0.27889108657836914,1.9073486328125e-06,0.0005097389221191406,0.15532845897333966
0.17003870010375974,2.1457672119140625e-06,0.0003819465637207031,0.15532845897333966
0.2140982151031494,1.6689300537109375e-06,0.0004794597625732422,0.15532845897333966
0.3401525020599365,2.384185791015625e-06,0.00048160552978515625,0.15532845897333966
0.1533207893371582,1.6689300537109375e-06,0.0004944801330566406,0.15532845897333966
0.14868927001953125,3.0994415283203125e-06,0.0006275177001953125,0.15532845897333966
0.2438209056854248,1.9073486328125e-06,0.0003969669342041016,0.15532845897333966
0.22876548767089844,2.86102294921875e-06,0.0005736351013183594,0.15532845897333966
0.2510373592376709,1.9073486328125e-06,0.0005576610565185547,0.15532845897333966
0.2442457675933838,7.62939453125e-06,0.00045561790466308594,0.15532845897333966
0.3268613815307617,3.0994415283203125e-06,0.0006170272827148438,0.15532845897333966
0.38150691986083984,2.384185791015625e-06,0.0004868507385253906,0.15532845897333966
0.25420498847961426,2.1457672119140625e-06,0.0004737377166748047,0.15532845897333966
0.1593484878540039,1.6689300537109375e-06,0.0003983974456787109,0.15532845897333966
0.19732356071472168,1.9073486328125e-06,0.0004363059997558594,0.15532845897333966
0.1826918125152588,2.1457672119140625e-06,0.0003964900970458984,0.15532845897333966
0.29152369499206543,2.6226043701171875e-06,0.0004830360412597656,0.15532845897333966
0.23198342323303225,1.9073486328125e-06,0.0006530284881591798,0.15532845897333966
0.16704654693603516,1.9073486328125e-06,0.00044274330139160156,0.15532845897333966
0.4034876823425293,2.1457672119140625e-06,0.0004374980926513672,0.15532845897333966
0.15012645721435547,1.6689300537109375e-06,0.0004601478576660156,0.15532845897333966
0.24257326126098636,1.9073486328125e-06,0.0004897117614746094,0.15532845897333966
0.22237777709960935,3.0994415283203125e-06,0.0005056858062744142,0.15532845897333966
0.1886913776397705,2.384185791015625e-06,0.0003883838653564453,0.15532845897333966
0.1921048164367676,1.9073486328125e-06,0.0004208087921142578,0.15532845897333966
0.28992605209350586,2.1457672119140625e-06,0.0004267692565917969,0.15532845897333966
0.21083498001098636,1.6689300537109375e-06,0.0004696846008300781,0.15532845897333966
0.18671774864196775,2.6226043701171875e-06,0.0003993511199951172,0.15532845897333966
0.2317318916320801,1.9073486328125e-06,0.00041103363037109375,0.15532845897333966
0.18459367752075195,2.1457672119140625e-06,0.0004243850708007813,0.15532845897333966
0.2032790184020996,1.430511474609375e-06,0.00039577484130859375,0.15532845897333966
0.22328925132751465,1.6689300537109375e-06,0.00046634674072265625,0.15532845897333966
0.24465656280517575,1.6689300537109375e-06,0.0004818439483642578,0.15532845897333966
0.260770320892334,2.6226043701171875e-06,0.0004684925079345703,0.15532845897333966
0.3549318313598633,2.1457672119140625e-06,0.0004601478576660156,0.15532845897333966
0.3759419918060303,2.1457672119140625e-06,0.0004253387451171875,0.15532845897333966
0.1951010227203369,1.6689300537109375e-06,0.0004181861877441406,0.15532845897333966
0.2743661403656006,1.430511474609375e-06,0.0004782676696777344,0.15532845897333966
0.3751404285430908,2.86102294921875e-06,0.0004832744598388672,0.15532845897333966
0.3702981472015381,1.9073486328125e-06,0.0005576610565185547,0.15532845897333966
0.17851519584655762,3.337860107421875e-06,0.00042319297790527344,0.15532845897333966
0.2265868186950684,8.58306884765625e-06,0.000438690185546875,0.15532845897333966
0.17244839668273926,1.6689300537109375e-06,0.0004298686981201172,0.15532845897333966
0.16897296905517578,2.1457672119140625e-06,0.0003948211669921875,0.15532845897333966
0.2578597068786621,1.9073486328125e-06,0.0004184246063232422,0.15532845897333966
0.2472083568572998,1.9073486328125e-06,0.0004553794860839844,0.15532845897333966
0.3075730800628662,2.86102294921875e-06,0.0006566047668457031,0.15532845897333966
0.2865767478942871,2.1457672119140625e-06,0.0004131793975830078,0.15532845897333966
0.2752087116241455,1.6689300537109375e-06,0.0006237030029296875,0.15532845897333966
0.17718791961669922,2.1457672119140625e-06,0.0004086494445800781,0.15532845897333966
0.2826223373413086,2.1457672119140625e-06,0.000446319580078125,0.15532845897333966
0.19296765327453613,2.1457672119140625e-06,0.0004086494445800781,0.15532845897333966
0.15392351150512695,2.1457672119140625e-06,0.0004658699035644531,0.15532845897333966
0.3576016426086426,1.6689300537109375e-06,0.0005147457122802733,0.15532845897333966
0.2312550544738769,1.9073486328125e-06,0.0004224777221679688,0.15532845897333966
0.2086029052734375,1.6689300537109375e-06,0.0004129409790039063,0.15532845897333966
0.25966429710388184,1.9073486328125e-06,0.0005292892456054689,0.15532845897333966
0.2673995494842529,1.9073486328125e-06,0.000432729721069336,0.15532845897333966
0.12704968452453613,1.9073486328125e-06,0.00044608116149902333,0.15532845897333966
0.2603881359100342,1.6689300537109375e-06,0.00042176246643066406,0.15532845897333966
0.19996905326843264,1.6689300537109375e-06,0.0003921985626220703,0.15532845897333966
0.19175076484680176,2.1457672119140625e-06,0.0003974437713623047,0.15532845897333966
0.2488644123077393,1.430511474609375e-06,0.0004279613494873047,0.15532845897333966
0.30379676818847656,1.9073486328125e-06,0.0004906654357910156,0.15532845897333966
0.2968299388885498,3.0994415283203125e-06,0.0005178451538085939,0.15532845897333966
0.18596196174621585,1.9073486328125e-06,0.0003886222839355469,0.15532845897333966
0.25081562995910645,1.6689300537109375e-06,0.0004658699035644531,0.15532845897333966
0.17583417892456055,1.6689300537109375e-06,0.00038552284240722656,0.15532845897333966
0.29636549949646,2.6226043701171875e-06,0.00042939186096191406,0.15532845897333966
0.28674840927124023,1.9073486328125e-06,0.0004165172576904297,0.15532845897333966
0.21468353271484372,1.9073486328125e-06,0.00045013427734375,0.15532845897333966
0.22774481773376465,2.1457672119140625e-06,0.00043487548828125,0.15532845897333966
0.291212797164917,2.1457672119140625e-06,0.0004353523254394531,0.15532845897333966
0.2780790328979492,2.6226043701171875e-06,0.0004336833953857422,0.15532845897333966
0.15000414848327634,1.6689300537109375e-06,0.00037789344787597656,0.15532845897333966
0.16451716423034668,1.9073486328125e-06,0.0003807544708251953,0.15532845897333966
0.25597167015075684,1.9073486328125e-06,0.00046753883361816406,0.15532845897333966
0.1649610996246338,8.58306884765625e-06,0.00037550926208496094,0.15532845897333966
0.4273972511291504,2.6226043701171875e-06,0.00045299530029296886,0.15532845897333966
0.4725544452667236,2.1457672119140625e-06,0.0005362033843994142,0.15532845897333966
0.13530802726745605,1.9073486328125e-06,0.0003888607025146485,0.15532845897333966
0.22933125495910645,1.9073486328125e-06,0.0004336833953857422,0.15532845897333966
0.16494107246398926,2.86102294921875e-06,0.0004124641418457031,0.15532845897333966
0.22931480407714844,1.6689300537109375e-06,0.0004069805145263672,0.15532845897333966
0.3258256912231445,1.9073486328125e-06,0.00046515464782714844,0.15532845897333966
0.16358041763305664,1.6689300537109375e-06,0.00043654441833496094,0.15532845897333966
0.21916580200195312,2.384185791015625e-06,0.0004642009735107422,0.15532845897333966
0.3109993934631348,1.9073486328125e-06,0.0004146099090576172,0.15532845897333966
0.29633188247680664,2.1457672119140625e-06,0.0004258155822753906,0.15532845897333966
0.12508034706115725,1.6689300537109375e-06,0.000457763671875,0.15532845897333966
0.15076303482055664,1.9073486328125e-06,0.0003509521484375,0.15532845897333966
0.20763015747070312,2.1457672119140625e-06,0.0004248619079589844,0.15532845897333966
0.2098674774169922,1.6689300537109375e-06,0.0004420280456542969,0.15532845897333966
0.33702731132507324,1.9073486328125e-06,0.0004477500915527344,0.15532845897333966
0.344205379486084,1.6689300537109375e-06,0.000476837158203125,0.15532845897333966
0.15893769264221191,1.6689300537109375e-06,0.0003714561462402344,0.15532845897333966
0.27692580223083496,1.6689300537109375e-06,0.000400543212890625,0.15532845897333966
0.19853663444519046,1.6689300537109375e-06,0.00039005279541015625,0.15532845897333966
0.25410890579223633,1.6689300537109375e-06,0.0005168914794921875,0.15532845897333966
0.2824125289916992,1.9073486328125e-06,0.000417470932006836,0.15532845897333966
0.1612703800201416,2.1457672119140625e-06,0.0003824234008789063,0.15532845897333966
0.14436006546020508,2.6226043701171875e-06,0.0003800392150878906,0.15532845897333966
0.2233185768127441,1.6689300537109375e-06,0.0004322528839111328,0.15532845897333966
0.2000601291656494,1.6689300537109375e-06,0.0004010200500488281,0.15532845897333966
0.1827998161315918,1.6689300537109375e-06,0.0004715919494628906,0.15532845897333966
0.21629881858825686,1.9073486328125e-06,0.0004191398620605469,0.15532845897333966
0.20707130432128906,1.9073486328125e-06,0.0004029273986816406,0.15532845897333966
0.2509415149688721,1.9073486328125e-06,0.0004909038543701172,0.15532845897333966
0.24791598320007324,2.6226043701171875e-06,0.0004887580871582031,0.15532845897333966
0.26987338066101074,2.1457672119140625e-06,0.0004332065582275391,0.15532845897333966
0.2548003196716309,1.9073486328125e-06,0.0003941059112548828,0.15532845897333966
0.21732044219970706,1.9073486328125e-06,0.00045680999755859375,0.15532845897333966
0.167633056640625,2.1457672119140625e-06,0.0004534721374511719,0.15532845897333966
0.28707003593444824,1.9073486328125e-06,0.00045609474182128906,0.15532845897333966
0.3296389579772949,2.1457672119140625e-06,0.0006108283996582031,0.15532845897333966
0.34804606437683105,2.86102294921875e-06,0.0005481243133544922,0.15532845897333966
0.3940179347991944,2.384185791015625e-06,0.0005958080291748048,0.15532845897333966
0.3167390823364258,8.106231689453125e-06,0.0005393028259277344,0.15532845897333966
0.20705628395080566,1.9073486328125e-06,0.0004038810729980469,0.15532845897333966
0.23331761360168454,1.6689300537109375e-06,0.00038909912109375,0.15532845897333966
0.3032054901123047,1.9073486328125e-06,0.0004191398620605469,0.15532845897333966
0.19186186790466309,1.6689300537109375e-06,0.0004515647888183594,0.15532845897333966
0.4509384632110596,1.9073486328125e-06,0.0004220008850097656,0.15532845897333966
0.22223496437072754,2.1457672119140625e-06,0.00047278404235839844,0.15532845897333966
0.23297786712646484,2.1457672119140625e-06,0.0004467964172363281,0.15532845897333966
0.18411779403686526,2.6226043701171875e-06,0.0004062652587890625,0.15532845897333966
0.3213596343994141,2.6226043701171875e-06,0.00045371055603027344,0.15532845897333966
0.2493753433227539,1.6689300537109375e-06,0.00040793418884277344,0.15532845897333966
0.2376582622528076,1.9073486328125e-06,0.00040531158447265625,0.15532845897333966
0.33022236824035645,1.9073486328125e-06,0.00046563148498535156,0.15532845897333966
0.3019227981567383,2.384185791015625e-06,0.000423431396484375,0.15532845897333966
0.1778879165649414,1.6689300537109375e-06,0.0004279613494873047,0.15532845897333966
0.2368237972259521,1.6689300537109375e-06,0.0004420280456542969,0.15532845897333966
0.15463685989379886,2.1457672119140625e-06,0.003003120422363281,0.15532845897333966
0.18065261840820312,1.6689300537109375e-06,0.0004246234893798828,0.15532845897333966
0.19583392143249512,1.430511474609375e-06,0.0003824234008789063,0.15532845897333966
0.2091071605682373,1.6689300537109375e-06,0.0004267692565917969,0.15532845897333966
0.20357203483581546,1.9073486328125e-06,0.00043129920959472656,0.15532845897333966
0.34674739837646484,2.6226043701171875e-06,0.0004677772521972656,0.15532845897333966
0.30269575119018555,2.1457672119140625e-06,0.0004351139068603516,0.15532845897333966
0.21001148223876956,2.384185791015625e-06,0.00041866302490234375,0.15532845897333966
0.15260744094848633,1.6689300537109375e-06,0.00042057037353515625,0.15532845897333966
0.16467070579528809,1.9073486328125e-06,0.0003795623779296875,0.15532845897333966
0.18529462814331052,1.9073486328125e-06,0.00045013427734375,0.15532845897333966
0.2676260471343994,1.6689300537109375e-06,0.0003955364227294922,0.15532845897333966
0.2511205673217773,3.0994415283203125e-06,0.0005240440368652344,0.15532845897333966
0.27773022651672363,1.9073486328125e-06,0.00042128562927246094,0.15532845897333966
0.2108023166656494,2.6226043701171875e-06,0.00047278404235839844,0.15532845897333966
0.274843692779541,1.6689300537109375e-06,0.0004274845123291016,0.15532845897333966
0.2660970687866211,1.9073486328125e-06,0.015394210815429688,0.15532845897333966
0.14846372604370114,1.6689300537109375e-06,0.00043845176696777344,0.15532845897333966
0.25069022178649897,2.384185791015625e-06,0.0005602836608886719,0.15532845897333966
0.3490922451019287,2.384185791015625e-06,0.0004057884216308594,0.15532845897333966
0.4244790077209473,1.9073486328125e-06,0.0005016326904296875,0.15532845897333966
0.3967461585998535,2.1457672119140625e-06,0.0004258155822753906,0.15532845897333966
0.16121172904968262,2.1457672119140625e-06,0.00041103363037109375,0.15532845897333966
0.3310341835021973,2.6226043701171875e-06,0.0005009174346923828,0.15532845897333966
0.29403090476989746,1.9073486328125e-06,0.00042629241943359375,0.15532845897333966
0.2591419219970703,1.9073486328125e-06,0.0005400180816650392,0.15532845897333966
0.2805171012878418,2.6226043701171875e-06,0.0004153251647949219,0.15532845897333966
0.2348654270172119,2.1457672119140625e-06,0.0004189014434814453,0.15532845897333966
0.18961048126220706,1.6689300537109375e-06,0.0004296302795410156,0.15532845897333966
0.17895960807800293,7.867813110351562e-06,0.00041604042053222656,0.15532845897333966
0.15922307968139648,1.9073486328125e-06,0.0004019737243652344,0.15532845897333966
0.15885162353515625,1.6689300537109375e-06,0.00037598609924316406,0.15532845897333966
0.16890692710876465,1.430511474609375e-06,0.00044918060302734375,0.15532845897333966
0.1500074863433838,1.6689300537109375e-06,0.0005080699920654297,0.15532845897333966
0.17224764823913574,1.9073486328125e-06,0.0004150867462158203,0.15532845897333966
0.1793363094329834,2.1457672119140625e-06,0.0003893375396728516,0.15532845897333966
0.18985843658447266,1.9073486328125e-06,0.0003879070281982422,0.15532845897333966
0.3764898777008057,2.1457672119140625e-06,0.0005085468292236328,0.15532845897333966
