A,B,C,D
0.2433042526245117,0.0005810260772705077,0.0002048015594482422,0.202431577205658
0.421637773513794,0.0008122920989990232,0.000514984130859375,0.202431577205658
0.19310903549194336,0.0003976821899414063,0.00011777877807617188,0.202431577205658
0.34010934829711914,0.0007317066192626952,0.0003478527069091797,0.202431577205658
0.33150148391723633,0.0007445812225341798,0.00033974647521972656,0.202431577205658
0.22290706634521484,0.0005340576171875,0.0001499652862548828,0.202431577205658
0.3334448337554932,0.0009222030639648438,0.0003118515014648437,0.202431577205658
0.2555625438690185,0.0007059574127197268,0.0002932548522949219,0.202431577205658
0.23684024810791016,0.00034928321838378906,0.00011610984802246094,0.202431577205658
0.1977741718292237,0.00025582313537597656,9.083747863769533e-05,0.202431577205658
0.20981407165527344,0.00034308433532714844,9.65595245361328e-05,0.202431577205658
0.27504682540893555,0.0005474090576171875,0.00017380714416503906,0.202431577205658
0.3042092323303223,0.0008022785186767577,0.00033164024353027344,0.202431577205658
0.4445605278015137,0.0009005069732666016,0.0008435249328613281,0.202431577205658
0.22942233085632324,0.0004031658172607422,0.00015354156494140625,0.202431577205658
0.2232518196105957,0.0003323554992675781,0.0001049041748046875,0.202431577205658
0.31586623191833496,0.0006988048553466798,0.0004119873046875,0.202431577205658
0.285142183303833,0.0005815029144287107,0.0002040863037109375,0.202431577205658
0.35522961616516113,0.0007300376892089844,0.00036406517028808594,0.202431577205658
0.1864829063415528,0.0004649162292480469,8.893013000488281e-05,0.202431577205658
0.2800266742706299,0.0006330013275146482,0.00027441978454589844,0.202431577205658
0.2384788990020752,0.000545501708984375,0.00015616416931152344,0.202431577205658
0.4241888523101807,0.0008282661437988281,0.0005650520324707031,0.202431577205658
0.3184051513671875,0.0006957054138183594,0.0003993511199951172,0.202431577205658
0.2548911571502685,0.0007824897766113281,0.00023484230041503906,0.202431577205658
0.21687698364257807,0.0005776882171630857,0.0001373291015625,0.202431577205658
0.23386335372924805,0.0005366802215576172,0.00013971328735351562,0.202431577205658
0.3022100925445557,0.0009152889251708984,0.00021028518676757807,0.202431577205658
0.2626903057098389,0.0007376670837402344,0.0002048015594482422,0.202431577205658
0.3565914630889893,0.0006666183471679688,0.000453948974609375,0.202431577205658
0.23787641525268555,0.0003817081451416016,0.00011873245239257812,0.202431577205658
0.26862168312072754,0.0005130767822265625,0.00017690658569335938,0.202431577205658
0.27244210243225103,0.0006399154663085938,0.0001952648162841797,0.202431577205658
0.2992992401123047,0.0006046295166015625,0.00031757354736328125,0.202431577205658
0.23276042938232425,0.0004961490631103517,0.00014281272888183594,0.202431577205658
0.23059415817260745,0.0003824234008789063,0.00017404556274414062,0.202431577205658
0.2696123123168945,0.0007925033569335938,0.0002880096435546875,0.202431577205658
0.32753515243530273,0.0005824565887451173,0.00030040740966796875,0.202431577205658
0.17974424362182614,0.0002334117889404297,7.2479248046875e-05,0.202431577205658
0.4677627086639404,0.0009360313415527344,0.0009317398071289062,0.202431577205658
0.27265024185180664,0.0004818439483642578,0.000156402587890625,0.202431577205658
0.27588582038879395,0.0005602836608886719,0.00027108192443847656,0.202431577205658
0.4238557815551758,0.0007441043853759768,0.0005941390991210938,0.202431577205658
0.37657856941223145,0.0016758441925048828,0.0008363723754882812,0.202431577205658
0.2909889221191406,0.0006527900695800781,0.00025129318237304693,0.202431577205658
0.3219032287597656,0.0006496906280517577,0.0003294944763183594,0.202431577205658
0.27647972106933594,0.0005559921264648439,0.0002372264862060547,0.202431577205658
0.22292184829711914,0.00034046173095703125,0.00013303756713867188,0.202431577205658
0.2199084758758545,0.00030040740966796875,9.107589721679688e-05,0.202431577205658
0.2211461067199707,0.00037789344787597656,0.00012922286987304688,0.202431577205658
0.24689483642578125,0.0006654262542724607,0.0001590251922607422,0.202431577205658
0.25231099128723145,0.0005660057067871094,0.0002257823944091797,0.202431577205658
0.17194628715515134,0.0002999305725097656,6.628036499023438e-05,0.202431577205658
0.25270724296569824,0.0005185604095458983,0.00014495849609375,0.202431577205658
0.27689170837402344,0.0010161399841308594,0.00043392181396484375,0.202431577205658
0.29821348190307617,0.0007157325744628906,0.00032210350036621094,0.202431577205658
0.18326234817504888,0.00028228759765625,7.963180541992188e-05,0.202431577205658
0.4286441802978516,0.0009846687316894533,0.0010161399841308594,0.202431577205658
0.18354082107543945,0.0002262592315673828,6.008148193359375e-05,0.202431577205658
0.1812751293182373,0.00026369094848632807,7.987022399902344e-05,0.202431577205658
0.3608739376068115,0.0006814002990722656,0.0003983974456787109,0.202431577205658
0.2658944129943848,0.000598907470703125,0.00025320053100585943,0.202431577205658
0.26198244094848633,0.0005698204040527344,0.00017786026000976562,0.202431577205658
0.2348313331604004,0.0004832744598388672,0.00018167495727539065,0.202431577205658
0.3050994873046875,0.0006606578826904298,0.0002574920654296875,0.202431577205658
0.1723158359527588,0.00031495094299316406,0.00010275840759277344,0.202431577205658
0.22833967208862305,0.0004913806915283203,0.00021719932556152344,0.202431577205658
0.2179281711578369,0.00045180320739746094,0.00015425682067871094,0.202431577205658
0.3818280696868897,0.000667572021484375,0.0005979537963867188,0.202431577205658
0.4082460403442383,0.0007593631744384768,0.0006148815155029298,0.202431577205658
0.17841100692749026,0.0002593994140625,6.270408630371094e-05,0.202431577205658
0.3698108196258545,0.0007383823394775393,0.0004489421844482422,0.202431577205658
0.2943906784057617,0.0005905628204345702,0.0002202987670898437,0.202431577205658
0.22780299186706546,0.0005178451538085939,0.00013113021850585938,0.202431577205658
0.33193039894104004,0.0007753372192382812,0.00032401084899902344,0.202431577205658
0.1925554275512696,0.0003771781921386719,0.0001373291015625,0.202431577205658
0.3983778953552246,0.0006756782531738281,0.0005090236663818358,0.202431577205658
0.2920513153076172,0.0006725788116455077,0.00024557113647460943,0.202431577205658
0.2378551959991455,0.0003390312194824219,0.00010752677917480467,0.202431577205658
0.4417424201965332,0.0007092952728271482,0.0004303455352783203,0.202431577205658
0.2607877254486084,0.0004253387451171875,0.00013566017150878906,0.202431577205658
0.1984424591064453,0.0003709793090820313,0.00011658668518066406,0.202431577205658
0.2672250270843506,0.0005261898040771483,0.00015163421630859375,0.202431577205658
0.2789559364318848,0.0006620883941650393,0.0002923011779785156,0.202431577205658
0.35552334785461426,0.0008671283721923827,0.0004372596740722656,0.202431577205658
0.2636852264404297,0.0007576942443847656,0.000293731689453125,0.202431577205658
0.21921157836914065,0.0003287792205810547,0.0001003742218017578,0.202431577205658
0.44426321983337397,0.0008099079132080077,0.0006487369537353518,0.202431577205658
0.2423510551452637,0.0005645751953125,0.00014591217041015625,0.202431577205658
0.22116565704345706,0.00044989585876464844,0.00021266937255859367,0.202431577205658
0.2415704727172852,0.0005037784576416017,0.00020694732666015625,0.202431577205658
0.2420759201049805,0.0005924701690673827,0.0001735687255859375,0.202431577205658
0.3070163726806641,0.0006859302520751952,0.0002942085266113281,0.202431577205658
0.5414149761199951,0.001170635223388672,0.001804351806640625,0.202431577205658
0.18660330772399905,0.0003037452697753906,7.62939453125e-05,0.202431577205658
0.3753111362457275,0.0013709068298339846,0.0005381107330322267,0.202431577205658
0.28418540954589844,0.0008895397186279297,0.0003726482391357422,0.202431577205658
0.2727701663970947,0.0005509853363037108,0.00017142295837402344,0.202431577205658
0.294144868850708,0.0005578994750976561,0.00017881393432617188,0.202431577205658
0.21072673797607425,0.00032806396484375,9.560585021972656e-05,0.202431577205658
0.3237607479095459,0.0006694793701171875,0.00024247169494628906,0.202431577205658
0.32773661613464355,0.0010366439819335938,0.0002980232238769531,0.202431577205658
0.19037413597106934,0.00022268295288085938,5.698204040527344e-05,0.202431577205658
0.2072911262512207,0.0008113384246826173,0.00019621849060058602,0.202431577205658
0.1701805591583252,0.00029730796813964844,8.749961853027344e-05,0.202431577205658
0.2329139709472656,0.0004630088806152344,0.00016760826110839844,0.202431577205658
0.1984186172485352,0.0003170967102050781,9.226799011230467e-05,0.202431577205658
0.2081282138824463,0.0016942024230957033,0.00016307830810546875,0.202431577205658
0.4246647357940674,0.0007991790771484375,0.000553131103515625,0.202431577205658
0.3535099029541016,0.0006198883056640625,0.0004634857177734375,0.202431577205658
0.2153339385986328,0.0003972053527832031,0.00011563301086425779,0.202431577205658
0.25032663345336914,0.00039505958557128906,0.00011801719665527344,0.202431577205658
0.22129249572753906,0.00034689903259277344,8.7738037109375e-05,0.202431577205658
0.20277738571166992,0.0003104209899902344,8.58306884765625e-05,0.202431577205658
0.4520285129547119,0.0008401870727539062,0.0009076595306396484,0.202431577205658
0.3079311847686768,0.0008957386016845703,0.0003368854522705078,0.202431577205658
0.2329542636871338,0.00048422813415527344,0.00012469291687011721,0.202431577205658
0.34207606315612793,0.0007989406585693357,0.0003724098205566406,0.202431577205658
0.37191081047058105,0.0007417201995849607,0.0006186962127685548,0.202431577205658
0.3625013828277588,0.00109100341796875,0.0005242824554443358,0.202431577205658
0.2479760646820069,0.0004470348358154297,0.0001418590545654297,0.202431577205658
0.2492163181304932,0.0005953311920166018,0.0001957416534423828,0.15955990839004516
0.2269024848937989,0.0006101131439208982,0.00018787384033203125,0.15955990839004516
0.3870685100555421,0.0008203983306884768,0.0005064010620117189,0.15955990839004516
0.43467044830322266,0.000965118408203125,0.0007066726684570312,0.15955990839004516
0.19400501251220706,0.0002963542938232422,8.249282836914062e-05,0.15955990839004516
0.3404874801635742,0.0008208751678466798,0.0004050731658935547,0.15955990839004516
0.3580977916717529,0.0006654262542724607,0.0004451274871826172,0.15955990839004516
0.17469406127929688,0.0002849102020263672,0.0001621246337890625,0.15955990839004516
0.3334283828735352,0.000942230224609375,0.0006947517395019531,0.15955990839004516
0.3099219799041748,0.002111673355102539,0.0003018379211425781,0.15955990839004516
0.452031135559082,0.0007812976837158202,0.0008566379547119143,0.15955990839004516
0.2136869430541992,0.00027060508728027344,9.632110595703124e-05,0.15955990839004516
0.2520236968994141,0.0004086494445800781,0.00013589859008789062,0.15955990839004516
0.3030703067779541,0.0006794929504394531,0.00027441978454589844,0.15955990839004516
0.23323798179626465,0.00040841102600097656,0.00011444091796875,0.15955990839004516
0.2896146774291992,0.0005228519439697267,0.0002005100250244141,0.15955990839004516
0.2802863121032715,0.00047326087951660156,0.0001461505889892578,0.15955990839004516
0.35231518745422363,0.000949859619140625,0.0004973411560058594,0.15955990839004516
0.2667124271392822,0.00046253204345703125,0.0003390312194824219,0.15955990839004516
0.4591856002807617,0.0006585121154785156,0.00054168701171875,0.15955990839004516
0.24248313903808594,0.00043654441833496094,0.00013470649719238279,0.15955990839004516
0.3088102340698242,0.0008471012115478518,0.0004658699035644531,0.15955990839004516
0.3250720500946045,0.0006251335144042969,0.0002825260162353516,0.15955990839004516
0.360478401184082,0.0007419586181640625,0.00028324127197265625,0.15955990839004516
0.4530544281005859,0.001111745834350586,0.0006988048553466798,0.15955990839004516
0.3332624435424805,0.0007421970367431643,0.0003437995910644531,0.15955990839004516
0.2821822166442871,0.0005273818969726561,0.00023293495178222656,0.15955990839004516
0.35272216796875,0.0008609294891357423,0.00032138824462890625,0.15955990839004516
0.2521214485168457,0.0006463527679443357,0.00017189979553222656,0.15955990839004516
0.17163825035095215,0.00021982192993164065,7.915496826171875e-05,0.15955990839004516
0.4514918327331543,0.0007302761077880857,0.0007884502410888673,0.15955990839004516
0.2749068737030029,0.0005617141723632811,0.00022840499877929688,0.15955990839004516
0.2613065242767334,0.0006911754608154298,0.00024700164794921875,0.15955990839004516
0.28379154205322266,0.0007221698760986327,0.0002739429473876953,0.15955990839004516
0.1962878704071045,0.0003204345703125,9.918212890625e-05,0.15955990839004516
0.2696094512939453,0.0007336139678955077,0.0002620220184326172,0.15955990839004516
0.2879745960235596,0.000720977783203125,0.0002219676971435547,0.15955990839004516
0.20636510848999026,0.0005245208740234375,0.00014281272888183594,0.15955990839004516
0.3579564094543457,0.0009262561798095703,0.0003681182861328125,0.15955990839004516
0.3228440284729004,0.0008614063262939452,0.0004291534423828125,0.15955990839004516
0.20344233512878407,0.00026559829711914057,8.153915405273438e-05,0.15955990839004516
0.4564964771270752,0.0009677410125732422,0.0007956027984619143,0.15955990839004516
0.3916633129119873,0.0008034706115722656,0.0007143020629882812,0.15955990839004516
0.18657660484313965,0.00026679039001464844,8.0108642578125e-05,0.15955990839004516
0.3896725177764893,0.0008814334869384766,0.0005726814270019531,0.15955990839004516
0.3906278610229492,0.0009849071502685547,0.0005936622619628906,0.15955990839004516
0.3291902542114258,0.0007107257843017577,0.0003674030303955078,0.15955990839004516
0.2234671115875244,0.00031876564025878906,0.00011324882507324221,0.15955990839004516
0.19169902801513672,0.0003845691680908203,0.00012803077697753906,0.15955990839004516
0.2990200519561768,0.0009119510650634766,0.0005118846893310547,0.15955990839004516
0.3076975345611572,0.0006818771362304688,0.0002994537353515625,0.15955990839004516
0.4636268615722656,0.001016378402709961,0.0007915496826171875,0.15955990839004516
