A,B,C
0.20121240615844727,0.0005135536193847656,0.00021314620971679688
0.24630141258239746,0.0005495548248291017,0.0002319812774658203
0.2153017520904541,0.000396728515625,0.00013065338134765625
0.2047104835510254,0.0006444454193115232,0.00026082992553710943
0.16217350959777832,0.00043129920959472656,0.0001003742218017578
0.3397822380065918,0.0007212162017822268,0.0007879734039306643
0.203906774520874,0.0005135536193847656,0.00028586387634277344
0.2127628326416016,0.000396728515625,9.72747802734375e-05
0.1850481033325196,0.0007243156433105469,0.00015783309936523438
0.2420573234558105,0.0006237030029296875,0.0002963542938232422
0.18737578392028809,0.0006911754608154298,0.00013875961303710938
0.313143253326416,0.0006201267242431643,0.0008096694946289062
0.22011780738830566,0.0005488395690917969,0.000301361083984375
0.21720290184021,0.00048542022705078125,0.00013661384582519529
0.2636847496032715,0.0006229877471923827,0.00025892257690429693
0.14348769187927246,0.0003845691680908203,8.821487426757812e-05
0.19338631629943848,0.0004673004150390625,0.00013613700866699221
0.2110919952392578,0.0005786418914794923,0.0002429485321044922
0.2356197834014893,0.0007252693176269531,0.0003800392150878906
0.3244891166687012,0.0007658004760742188,0.0004401206970214844
0.3208656311035156,0.0008509159088134768,0.0006787776947021482
0.21874499320983887,0.0005879402160644531,0.00021266937255859367
0.2273523807525635,0.0006501674652099607,0.00028705596923828125
0.17952990531921387,0.000637054443359375,0.00013399124145507812
0.2417967319488525,0.0005288124084472656,0.00018358230590820312
0.2916879653930664,0.0006480216979980469,0.000286102294921875
0.2227175235748291,0.0007038116455078125,0.0002889633178710937
0.15951156616210938,0.0004987716674804689,0.00010752677917480467
0.18408775329589844,0.0005464553833007811,0.000125885009765625
0.30455565452575684,0.0007877349853515625,0.0006120204925537107
0.18855047225952148,0.0005652904510498048,0.0002281665802001953
0.24347853660583496,0.0006093978881835938,0.0003559589385986328
0.21174240112304688,0.0006916522979736327,0.00027990341186523443
0.19838762283325195,0.0004417896270751953,0.0001494884490966797
0.17065644264221191,0.0004088878631591797,0.0001094341278076172
0.180283784866333,0.0004451274871826172,0.00021910667419433602
0.25742006301879883,0.0005629062652587892,0.00014519691467285156
0.1781933307647705,0.0004417896270751953,0.0001850128173828125
0.2669343948364258,0.0006735324859619143,0.0003540515899658203
0.14111065864562988,0.0002999305725097656,8.130073547363281e-05
0.2210710048675537,0.0005934238433837893,0.00028967857360839844
0.17323875427246094,0.0004298686981201172,0.00010371208190917967
0.2205677032470703,0.0008563995361328125,0.0002498626708984375
0.1962382793426513,0.0005614757537841797,0.00015664100646972656
0.22490596771240234,0.0006477832794189452,0.0002167224884033203
0.16766023635864258,0.0004642009735107422,0.00013709068298339844
0.2619163990020752,0.0007076263427734375,0.0003857612609863281
0.1577470302581787,0.00043487548828125,0.00011992454528808594
0.18489694595336914,0.0006296634674072268,0.0001475811004638672
0.3093411922454834,0.0007841587066650393,0.0005092620849609375
0.13432812690734866,0.0003874301910400391,0.00010347366333007812
0.22640323638916016,0.0006361007690429688,0.0002415180206298828
0.2420763969421387,0.0009074211120605467,0.0003685951232910156
0.22602033615112305,0.0006461143493652344,0.00019931793212890625
0.22444939613342285,0.0006198883056640625,0.0003044605255126953
0.1607832908630371,0.0005078315734863281,0.00012350082397460938
0.2188363075256348,0.0006425380706787107,0.00019478797912597656
0.20309233665466309,0.0004198551177978516,0.00012636184692382812
0.2562530040740967,0.0006616115570068357,0.0006334781646728518
0.17664003372192386,0.0005469322204589844,0.00016236305236816406
0.3053550720214844,0.0007121562957763673,0.0005309581756591797
0.2700951099395752,0.0007154941558837893,0.00048804283142089844
0.18944382667541504,0.0004291534423828125,0.00014066696166992188
0.14842486381530762,0.00042939186096191406,0.00010251998901367188
0.2234933376312256,0.0008077621459960938,0.0004987716674804689
0.22192978858947754,0.0004100799560546875,0.00011324882507324221
0.334486722946167,0.0006880760192871094,0.00046825408935546886
0.219343900680542,0.0005965232849121094,0.00030303001403808594
0.3614516258239746,0.0007243156433105469,0.000782012939453125
0.14937639236450195,0.00040841102600097656,0.00013756752014160156
0.14029264450073242,0.0004630088806152344,7.033348083496094e-05
0.2535405158996582,0.0006008148193359375,0.00023508071899414062
0.1287524700164795,0.00032329559326171875,9.79900360107422e-05
0.20049023628234866,0.0012383460998535154,0.00022983551025390625
0.2044224739074707,0.0005037784576416017,0.00017380714416503906
0.19328713417053225,0.0004801750183105469,0.00017523765563964844
0.2335870265960693,0.0006117820739746094,0.0002355575561523437
0.2218067646026612,0.0006017684936523438,0.00026297569274902344
0.20165014266967773,0.0004215240478515625,0.0001800060272216797
0.2322037220001221,0.0006551742553710938,0.0002887248992919922
0.3941500186920166,0.0007083415985107423,0.0010666847229003906
0.1586904525756836,0.0005047321319580078,0.00025391578674316406
0.21188735961914065,0.0006844997406005857,0.00018143653869628904
0.21139216423034668,0.0003674030303955078,8.702278137207031e-05
0.1924433708190918,0.0004994869232177733,0.00012087821960449221
0.19421911239624026,0.0006053447723388673,0.000148773193359375
0.25719594955444336,0.0006079673767089844,0.00030303001403808594
0.15294933319091794,0.00048351287841796886,0.000102996826171875
0.2489590644836425,0.0006222724914550781,0.0003216266632080078
0.3072483539581299,0.0006830692291259768,0.0003638267517089844
0.1808907985687256,0.0004014968872070313,9.512901306152344e-05
0.2348732948303223,0.0007274150848388673,0.0002923011779785156
0.1935296058654785,0.0005681514739990232,0.00021409988403320312
0.3882942199707031,0.001054525375366211,0.001402139663696289
0.2737727165222168,0.0005660057067871094,0.00023055076599121094
0.25442957878112793,0.0005583763122558594,0.0005216598510742189
0.15001559257507324,0.0003681182861328125,0.00010204315185546876
0.2867164611816406,0.0006763935089111327,0.0003838539123535156
0.168351411819458,0.00040531158447265625,0.00015020370483398438
0.3372077941894531,0.0008807182312011719,0.000415802001953125
0.17117977142333984,0.0005698204040527344,0.000164031982421875
0.28482508659362793,0.0006854534149169923,0.00025534629821777344
0.2677490711212158,0.0006768703460693357,0.0004086494445800781
0.2268326282501221,0.0006561279296875,0.0002009868621826172
0.2974028587341309,0.0007359981536865232,0.0002734661102294922
0.2369697093963623,0.0005731582641601562,0.000209808349609375
0.2510683536529541,0.0006194114685058594,0.0002300739288330078
0.16191530227661133,0.0004315376281738281,0.00010967254638671876
0.3425455093383789,0.000982522964477539,0.0006616115570068357
0.28865981101989746,0.0009534358978271484,0.0004990100860595703
0.3565363883972168,0.0016791820526123047,0.00031828880310058594
0.33149123191833496,0.0007598400115966798,0.00043654441833496094
0.26543235778808594,0.0008416175842285156,0.0004994869232177733
0.2644364833831787,0.0011878013610839846,0.0002567768096923828
0.4713070392608642,0.0007863044738769531,0.0008547306060791018
0.3590543270111084,0.0008985996246337891,0.0004627704620361328
0.30501604080200195,0.0005247592926025392,0.0002429485321044922
0.19178366661071772,0.00041103363037109375,8.392333984375e-05
0.35242199897766113,0.0009136199951171877,0.0005161762237548828
0.28624534606933594,0.0006148815155029298,0.0003423690795898437
0.3009052276611328,0.001003742218017578,0.0005211830139160156
0.219590425491333,0.0011005401611328123,0.00018334388732910162
0.2570364475250244,0.0004723072052001953,0.00012278556823730471
0.20081138610839844,0.0005002021789550781,0.00012564659118652344
0.21884775161743164,0.0005085468292236328,0.00013852119445800779
0.1714615821838379,0.0003459453582763672,7.224082946777344e-05
0.2893846035003662,0.0005156993865966797,0.0002548694610595703
0.23175454139709475,0.0008554458618164062,0.0003018379211425781
0.18862652778625488,0.0003657341003417969,8.177757263183594e-05
0.22178268432617188,0.0006368160247802732,0.00017142295837402344
0.29430389404296875,0.0008046627044677732,0.0004565715789794922
0.2782015800476074,0.0006473064422607423,0.0003066062927246094
0.3252434730529785,0.0007047653198242188,0.0003612041473388672
0.2301614284515381,0.0005691051483154298,0.00016188621520996094
0.21028470993041992,0.0005958080291748048,0.0001475811004638672
0.2083277702331543,0.0005459785461425781,0.00015664100646972656
0.32886314392089844,0.0007612705230712893,0.0003824234008789063
0.21123743057250974,0.0004520416259765625,0.0001461505889892578
0.24149370193481445,0.0008404254913330077,0.00025773048400878906
0.2870359420776367,0.0006535053253173827,0.00032210350036621094
0.1942291259765625,0.0007636547088623048,0.00014901161193847656
0.4665613174438477,0.001215219497680664,0.0010762214660644533
0.22339582443237305,0.0004117488861083984,0.0001785755157470703
0.24937748908996585,0.0006468296051025393,0.00026297569274902344
0.3225805759429932,0.0007216930389404298,0.0004048347473144531
0.24437546730041504,0.0006418228149414062,0.00014662742614746094
0.22664690017700195,0.0005719661712646482,0.00012230873107910156
0.22399115562438965,0.0007174015045166018,0.0001895427703857422
0.20591139793396,0.0005257129669189453,0.0001201629638671875
0.3113644123077393,0.0008492469787597656,0.0004193782806396485
0.1929786205291748,0.0005078315734863281,0.00016927719116210938
0.2409412860870361,0.0005383491516113281,0.0002105236053466797
0.2564985752105713,0.0005700588226318357,0.0001423358917236328
0.17291784286499026,0.0004937648773193358,9.751319885253906e-05
0.23219656944274905,0.0006549358367919923,0.00016999244689941406
0.2469475269317627,0.000751495361328125,0.00019431114196777344
0.21765351295471191,0.0004706382751464844,0.00011801719665527344
0.3536026477813721,0.0006701946258544923,0.0005071163177490233
0.21789884567260745,0.0004265308380126953,0.00018167495727539065
0.2820754051208496,0.0006759166717529298,0.0003697872161865233
0.34463953971862793,0.0008726119995117188,0.0006275177001953125
0.2498729228973389,0.0005910396575927732,0.0002510547637939453
0.3231246471405029,0.0007152557373046875,0.0003101825714111328
0.23891234397888186,0.0008633136749267577,0.0002913475036621094
0.2188425064086914,0.0007946491241455077,0.00017905235290527344
0.19850945472717285,0.0003690719604492188,7.510185241699219e-05
0.19312310218811035,0.0004749298095703125,0.00011515617370605469
0.2339136600494385,0.0007436275482177732,0.0003256797790527344
0.300295352935791,0.0009639263153076172,0.0003635883331298828
0.4071705341339111,0.00086212158203125,0.0009379386901855467
0.21903562545776367,0.0005536079406738281,0.00017118453979492188
0.2124767303466797,0.0005304813385009767,0.00012755393981933594
0.3287849426269531,0.0007815361022949219,0.0004353523254394531
0.3018758296966553,0.0005576610565185547,0.00025653839111328125
0.2952654361724853,0.0007066726684570312,0.00033855438232421875
0.18521523475646973,0.0005657672882080077,0.00011014938354492188
0.2826921939849853,0.0005609989166259767,0.00022649765014648443
0.2204599380493164,0.0008099079132080077,0.0002243518829345703
0.3703277111053467,0.0007762908935546875,0.00048470497131347656
0.3215506076812744,0.0006875991821289062,0.00033164024353027344
0.2230360507965088,0.0005538463592529297,0.00014448165893554688
0.28244686126708984,0.0006842613220214844,0.00014853477478027344
0.1946616172790528,0.0004603862762451172,0.00010323524475097656
0.2480323314666748,0.0005872249603271482,0.0002079010009765625
0.29364013671875,0.0005340576171875,0.00022125244140625
0.3081066608428955,0.0009441375732421877,0.00038552284240722656
0.2406320571899414,0.0006937980651855469,0.0001697540283203125
0.2370963096618653,0.0006496906280517577,0.0002219676971435547
0.3004605770111084,0.0006034374237060548,0.00022745132446289062
0.3028743267059326,0.0006241798400878906,0.00028443336486816406
0.2835850715637207,0.0005540847778320311,0.0002181529998779297
0.26434755325317383,0.0006096363067626952,0.00012445449829101562
0.26575469970703125,0.0005478858947753906,0.00018930435180664065
0.2938857078552246,0.0006945133209228518,0.0002894401550292969
0.1947195529937744,0.00041866302490234375,0.00011682510375976562
0.4738962650299072,0.0009462833404541016,0.0011250972747802734
0.2488577365875244,0.0006098747253417969,0.0002961158752441406
0.2438962459564209,0.0006246566772460938,0.0002520084381103516
0.3481581211090088,0.0010237693786621094,0.0005381107330322267
0.42405247688293457,0.0008063316345214844,0.0004999637603759767
0.2947258949279785,0.0006768703460693357,0.000392913818359375
0.2808685302734375,0.0009856224060058594,0.00034308433532714844
0.22195672988891602,0.0004911422729492189,0.00018930435180664065
0.21446609497070312,0.00045990943908691406,0.00012159347534179688
0.19186782836914065,0.0004391670227050781,8.749961853027344e-05
0.2335269451141357,0.0005145072937011719,0.00014543533325195312
0.27390599250793457,0.00058746337890625,0.0002443790435791016
0.26863932609558105,0.0006155967712402344,0.0004668235778808594
0.18346071243286133,0.0003969669342041016,8.082389831542969e-05
0.2393925189971924,0.0005292892456054689,0.00016427040100097656
0.2561409473419189,0.0005941390991210938,0.00022077560424804688
0.27708888053894043,0.0007174015045166018,0.0002315044403076172
0.17233777046203613,0.0004513263702392578,0.00011491775512695312
0.3574874401092529,0.0007245540618896482,0.0007653236389160156
0.1723027229309082,0.0004346370697021485,0.00010514259338378906
0.18219757080078125,0.0004584789276123047,9.441375732421876e-05
0.41556859016418457,0.0008025169372558594,0.0005671977996826173
0.2221376895904541,0.0006766319274902344,0.000247478485107422
0.2446751594543457,0.0005738735198974607,0.0001862049102783203
0.2428946495056153,0.0006842613220214844,0.000277996063232422
0.2819249629974365,0.0008804798126220703,0.00025153160095214844
0.2532601356506348,0.0005397796630859375,0.00010085105895996094
0.17565608024597168,0.00045609474182128906,0.00010657310485839844
0.18695807456970207,0.0006060600280761719,0.0001723766326904297
