A,B,C
0.2044847011566162,2.6226043701171875e-06,0.0004448890686035156
0.1937086582183838,5.4836273193359375e-06,0.0005710124969482423
0.2857780456542969,2.384185791015625e-06,0.0005507469177246094
0.2057044506072998,4.529953002929688e-06,0.0004904270172119142
0.14615440368652344,2.384185791015625e-06,0.0005059242248535156
0.3659453392028809,3.0994415283203125e-06,0.0004980564117431642
0.1804792881011963,2.6226043701171875e-06,0.0004980564117431642
0.16358494758605954,3.0994415283203125e-06,0.0004801750183105469
0.16927695274353027,2.384185791015625e-06,0.0005216598510742189
0.20238900184631348,6.4373016357421875e-06,0.0006034374237060548
0.2206392288208008,2.86102294921875e-06,0.0005102157592773439
0.40341758728027344,3.0994415283203125e-06,0.0005028247833251953
0.16789555549621582,4.0531158447265625e-06,0.0004990100860595703
0.23966312408447266,3.0994415283203125e-06,0.0005435943603515625
0.2462437152862549,2.86102294921875e-06,0.0005505084991455078
0.2351226806640625,9.298324584960938e-06,0.0004687309265136719
0.19298601150512693,2.86102294921875e-06,0.0005300045013427733
0.1854753494262696,3.0994415283203125e-06,0.0004351139068603516
0.20870471000671387,2.86102294921875e-06,0.0006668567657470702
0.2947053909301758,3.0994415283203125e-06,0.0005090236663818358
0.14130091667175293,3.0994415283203125e-06,0.000499725341796875
0.16521382331848145,2.86102294921875e-06,0.00047206878662109375
0.13225769996643064,2.1457672119140625e-06,0.0005040168762207031
0.3105587959289551,2.384185791015625e-06,0.00045871734619140647
0.15422463417053225,3.0994415283203125e-06,0.0004477500915527344
0.16118192672729492,2.6226043701171875e-06,0.0004684925079345703
0.30751872062683105,3.337860107421875e-06,0.0005712509155273438
0.2520303726196289,3.5762786865234375e-06,0.0008983612060546875
0.2177953720092773,3.5762786865234375e-06,0.00054931640625
0.17210769653320312,3.0994415283203125e-06,0.0004878044128417969
0.15742182731628418,2.1457672119140625e-06,0.0005047321319580078
0.14210891723632812,2.86102294921875e-06,0.0004775524139404297
0.3473796844482422,3.337860107421875e-06,0.0005350112915039061
0.2382247447967529,1.5497207641601562e-05,0.0007772445678710938
0.2282712459564209,4.0531158447265625e-06,0.0009806156158447266
0.3830890655517578,3.814697265625e-06,0.0007328987121582031
0.31050467491149897,3.814697265625e-06,0.0005412101745605469
0.2913787364959717,3.337860107421875e-06,0.0005488395690917969
0.1732022762298584,4.76837158203125e-06,0.0004937648773193358
0.2191874980926513,3.337860107421875e-06,0.0005326271057128906
0.22505784034729004,3.337860107421875e-06,0.00054931640625
0.2325129508972168,3.0994415283203125e-06,0.0004761219024658203
0.3196127414703369,2.6226043701171875e-06,0.0004940032958984375
0.2021017074584961,6.9141387939453125e-06,0.00044989585876464844
0.256195068359375,2.6226043701171875e-06,0.0005846023559570312
0.2712042331695557,3.337860107421875e-06,0.0005140304565429689
0.1407151222229004,2.6226043701171875e-06,0.0005719661712646482
0.23748779296875,2.86102294921875e-06,0.0005486011505126953
0.2631533145904541,2.86102294921875e-06,0.0004684925079345703
0.30257487297058105,3.0994415283203125e-06,0.0006804466247558594
0.16062116622924805,3.5762786865234375e-06,0.0008440017700195312
0.1934301853179932,2.6226043701171875e-06,0.0005075931549072267
0.2490026950836181,3.0994415283203125e-06,0.00048470497131347656
0.19293427467346191,6.198883056640625e-06,0.0004870891571044922
0.20260238647460926,2.86102294921875e-06,0.0004734992980957031
0.15880990028381348,2.86102294921875e-06,0.00044655799865722656
0.27008533477783203,2.86102294921875e-06,0.0006759166717529298
0.20059728622436526,2.6226043701171875e-06,0.0005004405975341797
0.2901642322540283,3.337860107421875e-06,0.00052642822265625
0.1927974224090576,2.384185791015625e-06,0.0004940032958984375
0.2062857151031494,3.337860107421875e-06,0.0005555152893066406
0.2622365951538086,2.86102294921875e-06,0.0005047321319580078
0.2180001735687256,3.0994415283203125e-06,0.0005028247833251953
0.3135042190551758,7.390975952148436e-06,0.0005216598510742189
0.22751092910766602,3.337860107421875e-06,0.0005652904510498048
0.21211647987365725,5.960464477539064e-06,0.0006134510040283202
0.2291502952575684,3.5762786865234375e-06,0.0005562305450439453
0.2838451862335205,5.4836273193359375e-06,0.0005400180816650392
0.1777958869934082,2.86102294921875e-06,0.0006928443908691406
0.424915075302124,4.291534423828125e-06,0.0007052421569824219
0.1994590759277344,3.814697265625e-06,0.0007321834564208982
0.2041339874267578,2.86102294921875e-06,0.00045490264892578125
0.2239792346954345,3.0994415283203125e-06,0.00048232078552246094
0.18328499794006348,2.86102294921875e-06,0.0004956722259521483
0.21120381355285645,2.6226043701171875e-06,0.0005035400390625
0.21968913078308105,3.0994415283203125e-06,0.00048351287841796886
0.18375802040100087,2.384185791015625e-06,0.0004627704620361328
0.2016196250915528,2.86102294921875e-06,0.0008535385131835938
0.23827385902404785,3.0994415283203125e-06,0.0008409023284912107
0.1998562812805176,3.5762786865234375e-06,0.000453948974609375
0.42711877822875977,5.245208740234375e-06,0.0008785724639892577
0.3238210678100586,2.86102294921875e-06,0.0005083084106445311
0.14438819885253906,3.0994415283203125e-06,0.00044155120849609375
0.30975961685180664,2.86102294921875e-06,0.00048422813415527344
0.2690613269805908,3.5762786865234375e-06,0.0007696151733398438
0.2663424015045166,3.337860107421875e-06,0.0004966259002685547
0.1523268222808838,2.86102294921875e-06,0.00048804283142089844
0.1809384822845459,2.6226043701171875e-06,0.0005078315734863281
0.2533993721008301,2.86102294921875e-06,0.0004699230194091797
0.2394828796386719,3.0994415283203125e-06,0.00048160552978515625
0.43312525749206543,4.0531158447265625e-06,0.0004856586456298828
0.2602429389953613,3.0994415283203125e-06,0.0005359649658203125
0.21046209335327148,3.0994415283203125e-06,0.0005335807800292969
0.1835942268371582,2.6226043701171875e-06,0.0004973411560058594
0.3165404796600342,3.814697265625e-06,0.0009775161743164062
0.2259831428527832,3.337860107421875e-06,0.0004851818084716797
0.2283072471618653,3.0994415283203125e-06,0.0005826950073242188
0.16814804077148438,3.5762786865234375e-06,0.00048351287841796886
0.1856632232666016,4.291534423828125e-06,0.0005674362182617188
0.2506537437438965,2.86102294921875e-06,0.0004963874816894531
0.3390457630157471,3.814697265625e-06,0.0008788108825683594
0.2592928409576416,3.337860107421875e-06,0.0005137920379638672
0.2533555030822754,2.86102294921875e-06,0.0005354881286621094
0.24087905883789065,3.814697265625e-06,0.0007143020629882812
0.2692890167236328,1.0967254638671877e-05,0.0007262229919433594
0.20299553871154785,2.1457672119140625e-06,0.0005102157592773439
0.20644879341125488,2.86102294921875e-06,0.0005819797515869143
0.2593111991882324,2.86102294921875e-06,0.0005068778991699219
0.3084220886230469,7.390975952148436e-06,0.0009455680847167967
0.21280694007873527,2.6226043701171875e-06,0.0005092620849609375
0.37781691551208496,3.0994415283203125e-06,0.0005433559417724608
0.2383098602294922,2.6226043701171875e-06,0.0005767345428466798
0.351071834564209,3.814697265625e-06,0.0005347728729248047
0.3101861476898193,3.337860107421875e-06,0.0007317066192626952
0.21157526969909668,3.0994415283203125e-06,0.0006985664367675781
0.1874678134918213,3.0994415283203125e-06,0.0004942417144775392
0.2147846221923828,3.0994415283203125e-06,0.0005922317504882812
0.48400402069091797,3.5762786865234375e-06,0.000705718994140625
0.17156457901000974,2.86102294921875e-06,0.0004360675811767578
0.3677871227264404,4.529953002929688e-06,0.0006630420684814452
0.26451683044433594,3.5762786865234375e-06,0.0005357265472412108
0.2917287349700928,2.86102294921875e-06,0.0004794597625732422
0.2730526924133301,2.86102294921875e-06,0.0005681514739990232
0.3768982887268065,3.337860107421875e-06,0.0007097721099853518
0.327988862991333,3.5762786865234375e-06,0.0006775856018066406
0.2061517238616944,3.337860107421875e-06,0.0005202293395996094
0.2626962661743164,3.0994415283203125e-06,0.0006244182586669923
0.29311227798461914,3.814697265625e-06,0.0005464553833007811
0.26952695846557617,3.5762786865234375e-06,0.0007557868957519531
0.2552254199981689,3.814697265625e-06,0.0005552768707275392
0.2956225872039795,2.86102294921875e-06,0.0005419254302978517
0.17705869674682614,2.86102294921875e-06,0.00044345855712890647
0.23846673965454104,3.0994415283203125e-06,0.0004749298095703125
0.21694302558898929,3.337860107421875e-06,0.0004711151123046875
0.2254328727722168,2.6226043701171875e-06,0.0005421638488769531
0.2885124683380127,3.814697265625e-06,0.00048470497131347656
0.2498788833618164,2.384185791015625e-06,0.0004987716674804689
0.2531678676605225,7.390975952148436e-06,0.0008502006530761719
0.218719482421875,2.86102294921875e-06,0.0005383491516113281
0.21680092811584475,3.5762786865234375e-06,0.0008664131164550781
0.18500804901123047,3.0994415283203125e-06,0.0007266998291015625
0.3581266403198242,3.337860107421875e-06,0.0005033016204833983
0.3701844215393065,3.5762786865234375e-06,0.0005617141723632811
0.2474696636199951,3.5762786865234375e-06,0.0006897449493408202
0.5067372322082521,3.337860107421875e-06,0.0006694793701171875
0.3652958869934082,3.5762786865234375e-06,0.0007622241973876952
0.4988226890563965,4.0531158447265625e-06,0.0007078647613525393
0.1949021816253662,2.86102294921875e-06,0.000446319580078125
0.2793862819671631,3.5762786865234375e-06,0.0004744529724121094
0.1853926181793213,2.86102294921875e-06,0.000492095947265625
0.2223050594329834,3.0994415283203125e-06,0.0004684925079345703
0.3116114139556885,3.5762786865234375e-06,0.0004985332489013672
0.3188481330871582,3.5762786865234375e-06,0.0006697177886962893
0.2812960147857666,3.0994415283203125e-06,0.0007791519165039062
0.2327077388763428,8.106231689453125e-06,0.000476837158203125
0.3755068778991699,3.814697265625e-06,0.0008478164672851562
0.23445534706115725,3.5762786865234375e-06,0.0004899501800537108
0.2003483772277832,2.86102294921875e-06,0.0005202293395996094
0.24560308456420896,3.5762786865234375e-06,0.0009074211120605467
0.3841812610626221,4.76837158203125e-06,0.0009713172912597656
0.4339060783386231,4.0531158447265625e-06,0.0008633136749267577
0.2243516445159912,3.337860107421875e-06,0.0006070137023925781
0.17934513092041016,2.86102294921875e-06,0.0005872249603271482
0.4358587265014648,5.0067901611328125e-06,0.0008733272552490232
0.2672390937805176,3.337860107421875e-06,0.0005016326904296875
0.48441481590271,3.337860107421875e-06,0.0005135536193847656
0.2075514793395996,3.0994415283203125e-06,0.0004668235778808594
0.2277595996856689,3.814697265625e-06,0.0004622936248779297
0.2020728588104248,3.814697265625e-06,0.0004649162292480469
0.2325577735900879,3.337860107421875e-06,0.0005044937133789061
0.2140979766845703,2.86102294921875e-06,0.0008940696716308594
0.3294820785522461,6.4373016357421875e-06,0.0005538463592529297
0.2659282684326172,3.337860107421875e-06,0.0005221366882324219
0.3320887088775635,3.337860107421875e-06,0.0006105899810791018
0.29367613792419434,3.337860107421875e-06,0.0005280971527099608
0.25253820419311523,3.0994415283203125e-06,0.0006062984466552732
0.3156123161315918,3.337860107421875e-06,0.0006361007690429688
0.2106180191040039,4.0531158447265625e-06,0.0005664825439453125
0.28531408309936523,2.86102294921875e-06,0.0005278587341308594
0.25034141540527344,2.6226043701171875e-06,0.0004782676696777344
0.1981666088104248,3.337860107421875e-06,0.0005595684051513672
0.2313287258148193,3.0994415283203125e-06,0.0006175041198730469
0.2029066085815429,2.86102294921875e-06,0.0005776882171630857
0.28343796730041504,3.0994415283203125e-06,0.0005753040313720702
0.281949520111084,3.814697265625e-06,0.000885009765625
0.2592763900756836,3.5762786865234375e-06,0.0005364418029785156
0.31659865379333496,6.4373016357421875e-06,0.0006194114685058594
0.29056668281555176,3.0994415283203125e-06,0.0004954338073730469
0.1714487075805664,3.5762786865234375e-06,0.0005140304565429689
0.20493078231811526,3.337860107421875e-06,0.00045299530029296886
0.2805008888244629,3.0994415283203125e-06,0.0005939006805419923
0.2334339618682861,3.5762786865234375e-06,0.000675201416015625
0.18679022789001465,3.5762786865234375e-06,0.000659942626953125
0.2133731842041016,3.0994415283203125e-06,0.00048279762268066406
0.23605823516845706,2.6226043701171875e-06,0.0004856586456298828
0.279799222946167,2.86102294921875e-06,0.000606536865234375
0.7568085193634033,4.291534423828125e-06,0.0007493495941162107
0.31452584266662603,3.0994415283203125e-06,0.0005297660827636719
0.3433876037597656,3.5762786865234375e-06,0.0005431175231933594
0.1974046230316162,2.2411346435546875e-05,0.000606536865234375
0.29837608337402344,3.337860107421875e-06,0.0004973411560058594
0.2852268218994141,3.337860107421875e-06,0.00048804283142089844
0.3192434310913086,3.337860107421875e-06,0.0004925727844238281
0.2302155494689941,3.0994415283203125e-06,0.0005350112915039061
0.2197439670562744,3.0994415283203125e-06,0.0006215572357177732
0.2044742107391357,3.337860107421875e-06,0.0004897117614746094
0.3162837028503418,4.529953002929688e-06,0.0006842613220214844
0.1888275146484375,3.814697265625e-06,0.0008196830749511719
0.3414111137390137,4.0531158447265625e-06,0.000675201416015625
0.24186038970947266,3.337860107421875e-06,0.00055694580078125
0.2309427261352539,2.86102294921875e-06,0.000469207763671875
0.18526053428649905,3.5762786865234375e-06,0.0006384849548339844
0.3570196628570557,3.0994415283203125e-06,0.0005207061767578125
0.17240428924560547,3.814697265625e-06,0.000682830810546875
0.2918429374694824,4.0531158447265625e-06,0.0009522438049316406
0.2775197029113769,3.337860107421875e-06,0.00046825408935546886
0.20573735237121585,3.5762786865234375e-06,0.0006113052368164062
0.19199895858764648,3.5762786865234375e-06,0.0006852149963378906
0.24017858505249026,6.198883056640625e-06,0.0005025863647460939
0.3856639862060547,3.814697265625e-06,0.0006172657012939452
0.2641592025756836,3.337860107421875e-06,0.00069427490234375
0.3846361637115479,4.0531158447265625e-06,0.0009026527404785156
0.24725770950317386,3.5762786865234375e-06,0.0009105205535888672
0.17350339889526367,2.86102294921875e-06,0.00044465065002441406
0.26035022735595703,3.5762786865234375e-06,0.0005621910095214844
0.2180931568145752,2.86102294921875e-06,0.0004904270172119142
0.21666479110717773,3.337860107421875e-06,0.0005092620849609375
0.30651330947875977,3.0994415283203125e-06,0.00047850608825683605
0.2027235031127929,2.86102294921875e-06,0.0004210472106933594
0.2301633358001709,2.6226043701171875e-06,0.0005059242248535156
0.17547059059143064,3.0994415283203125e-06,0.00046706199645996094
0.15491127967834473,2.1457672119140625e-06,0.0006761550903320312
0.2941427230834961,3.337860107421875e-06,0.0005257129669189453
0.17806410789489746,2.86102294921875e-06,0.0005013942718505858
0.1929318904876709,3.0994415283203125e-06,0.0004658699035644531
0.18774652481079104,3.5762786865234375e-06,0.0005342960357666017
0.26062631607055664,3.337860107421875e-06,0.0005984306335449219
0.18686437606811526,2.6226043701171875e-06,0.00048041343688964844
0.15852928161621094,2.86102294921875e-06,0.000457763671875
0.24522900581359866,2.384185791015625e-06,0.0005693435668945312
0.21529698371887207,2.6226043701171875e-06,0.00048828125
0.2454657554626465,3.0994415283203125e-06,0.00046563148498535156
0.2364301681518555,3.337860107421875e-06,0.00045228004455566406
0.1425187587738037,2.384185791015625e-06,0.0004379749298095703
0.2036161422729492,3.814697265625e-06,0.0007369518280029298
0.3248887062072754,3.5762786865234375e-06,0.000987529754638672
0.2469527721405029,2.86102294921875e-06,0.0006093978881835938
0.2176666259765625,3.0994415283203125e-06,0.0004901885986328125
0.172837495803833,2.384185791015625e-06,0.0004601478576660156
