A,B,C
0.1517186164855957,0.0004432201385498047,0.0007965564727783202
0.2736301422119141,0.0006036758422851562,0.0023686885833740234
0.2217886447906494,0.0006277561187744143,0.003031015396118164
0.1891934871673584,0.0005424022674560547,0.0015833377838134766
0.21406126022338867,0.0003955364227294922,0.0008363723754882812
0.3122899532318115,0.0008347034454345702,0.009276628494262695
0.2878823280334473,0.0006678104400634768,0.003337383270263672
0.30550479888916016,0.0006949901580810548,0.007044553756713867
0.23540496826171875,0.0006341934204101562,0.002484321594238281
0.30462002754211426,0.0007083415985107423,0.005672216415405274
0.15222978591918945,0.0004093647003173828,0.0005450248718261719
0.3423905372619629,0.0010232925415039062,0.006589412689208984
0.1400740146636963,0.0004360675811767578,0.0005781650543212893
0.1877307891845703,0.0004863739013671875,0.0008478164672851562
0.2994253635406494,0.0006697177886962893,0.00471043586730957
0.19559121131896973,0.0006024837493896482,0.001611948013305664
0.2493743896484375,0.0008287429809570312,0.0037908554077148438
0.2476339340209961,0.0005173683166503906,0.001993417739868164
0.4941437244415283,0.0012307167053222654,0.017953872680664062
0.233128309249878,0.0004870891571044922,0.002107858657836914
0.30016231536865234,0.0006456375122070312,0.00489497184753418
0.16192936897277832,0.0003833770751953125,0.0008826255798339844
0.31515955924987793,0.0007588863372802732,0.004980325698852539
0.18911242485046387,0.0005953311920166018,0.0014028549194335938
0.1940240859985352,0.000530242919921875,0.0010309219360351562
0.2728345394134521,0.0006401538848876952,0.00439000129699707
0.17212510108947754,0.00044083595275878906,0.0007202625274658202
0.2533552646636963,0.0006875991821289062,0.005068302154541016
0.2698795795440674,0.000743865966796875,0.004683256149291992
0.17065906524658206,0.0005180835723876953,0.0006508827209472656
0.16279315948486328,0.0004405975341796875,0.0005915164947509768
0.2558741569519043,0.0005524158477783203,0.002834558486938477
0.19045066833496094,0.0004744529724121094,0.0018222332000732426
0.2986576557159424,0.0009057521820068359,0.004610776901245117
0.18716144561767573,0.004793167114257813,0.0006451606750488281
0.1993427276611328,0.000370025634765625,0.0006270408630371094
0.212813138961792,0.0004608631134033203,0.0013055801391601562
0.2469885349273681,0.0005786418914794923,0.003801584243774414
0.3542153835296631,0.0011126995086669922,0.007027626037597656
0.15224432945251465,0.00033283233642578125,0.00041961669921875
0.2012321949005127,0.0004200935363769531,0.0017666816711425781
0.2187366485595703,0.0004830360412597656,0.002022981643676758
0.17116427421569824,0.0004172325134277344,0.0008041858673095702
0.20802545547485352,0.0006711483001708982,0.0012807846069335938
0.2685384750366211,0.0008003711700439452,0.005530357360839844
0.1967756748199463,0.0005509853363037108,0.001119375228881836
0.26573920249938965,0.0006639957427978518,0.003098249435424805
0.3195819854736328,0.0007226467132568357,0.0037076473236083984
0.22085356712341309,0.0004360675811767578,0.0009810924530029297
0.26072025299072266,0.0004332065582275391,0.0015637874603271484
0.3005506992340088,0.0005867481231689452,0.002956628799438477
0.2545502185821533,0.0007703304290771482,0.0027358531951904297
0.3256115913391113,0.0007810592651367188,0.003261566162109375
0.22796082496643064,0.0005125999450683594,0.0017516613006591795
0.28517794609069824,0.0007510185241699219,0.002313375473022461
0.2670419216156006,0.0005300045013427733,0.002077579498291016
0.39652371406555176,0.0006563663482666018,0.003802061080932617
0.3126647472381592,0.0006701946258544923,0.004114866256713867
0.3858702182769776,0.003720998764038086,0.006929874420166016
0.29787278175354004,0.0006742477416992188,0.0026581287384033203
0.29121923446655273,0.0008203983306884768,0.0035250186920166016
0.27456068992614746,0.0005121231079101561,0.0025527477264404297
0.29718923568725586,0.0008339881896972656,0.005537986755371094
0.2220475673675537,0.0003333091735839844,0.0005178451538085939
0.2781364917755127,0.0006515979766845702,0.00215911865234375
0.2090697288513184,0.0006806850433349607,0.0005235671997070311
0.7946755886077881,0.001604318618774414,0.029373645782470707
0.2698700428009033,0.0009989738464355467,0.003330707550048828
0.1953747272491455,0.0005309581756591797,0.0004818439483642578
0.1385514736175537,0.0004091262817382813,0.0004367828369140625
0.24217534065246585,0.0005648136138916018,0.003652334213256836
0.2459900379180908,0.0004909038543701172,0.0028533935546875
0.27477335929870605,0.0020940303802490234,0.005067586898803711
0.17716026306152344,0.0005009174346923828,0.0009369850158691406
0.2748088836669922,0.0008156299591064452,0.005041360855102539
0.17508172988891602,0.0004940032958984375,0.00080108642578125
0.3281562328338623,0.0009903907775878906,0.007028818130493164
0.32434988021850586,0.0006556510925292969,0.005326986312866211
0.16145849227905273,0.0005066394805908203,0.0007295608520507812
0.18262577056884768,0.0004010200500488281,0.0006511211395263673
0.179520845413208,0.0005598068237304689,0.001361846923828125
0.2010338306427002,0.0005757808685302732,0.001409292221069336
0.19675040245056152,0.0006461143493652344,0.0016269683837890625
0.5064175128936768,0.0011065006256103516,0.008229732513427734
0.19122624397277832,0.0004565715789794922,0.0007393360137939452
0.31136107444763184,0.000720977783203125,0.003027200698852539
0.24402785301208496,0.0007829666137695312,0.0015108585357666016
0.1905882358551025,0.0004353523254394531,0.0007126331329345702
0.26062679290771484,0.0008320808410644531,0.0020682811737060547
0.3861815929412842,0.0008664131164550781,0.004727840423583984
0.4045855998992921,0.0010461807250976562,0.006387948989868164
0.2903614044189453,0.0006468296051025393,0.00215911865234375
0.2544310092926025,0.0005714893341064452,0.001939535140991211
0.22233867645263672,0.0006611347198486327,0.0008440017700195312
0.3038334846496582,0.00057220458984375,0.002641916275024414
0.34982967376708984,0.0010514259338378906,0.005552291870117188
0.180696964263916,0.00033736228942871094,0.0005359649658203125
0.19502615928649905,0.0007143020629882812,0.002566099166870117
0.3660542964935303,0.0008401870727539062,0.005641698837280274
0.32891845703125,0.0007221698760986327,0.006622552871704102
0.25871729850769043,0.0005509853363037108,0.0020933151245117188
0.25165462493896484,0.0005397796630859375,0.001806259155273437
0.19187331199646,0.0004811286926269531,0.0007548332214355469
0.33977484703063965,0.0007545948028564452,0.00649261474609375
0.2523949146270752,0.0005669593811035156,0.0015459060668945312
0.29129910469055176,0.0006659030914306643,0.0024611949920654297
0.4472062587738037,0.0012335777282714846,0.012035369873046877
0.36548781394958496,0.0014493465423583984,0.010148048400878906
0.5470778942108154,0.0014126300811767578,0.03194069862365724
0.2152261734008789,0.0005810260772705077,0.0013451576232910154
0.3461592197418213,0.0010044574737548828,0.005566835403442383
0.35236167907714844,0.0008604526519775393,0.004791498184204102
0.369163990020752,0.0010857582092285156,0.005521297454833984
0.270906925201416,0.0005905628204345702,0.002623558044433593
0.2777805328369141,0.0006437301635742188,0.003046751022338867
0.27943778038024897,0.000629425048828125,0.002260446548461914
0.2361693382263184,0.0006818771362304688,0.001556396484375
0.4061853885650635,0.0012288093566894533,0.013460397720336914
0.2667319774627685,0.0004558563232421875,0.001562356948852539
0.30860042572021484,0.0008296966552734375,0.002997398376464844
0.459801197052002,0.0012404918670654295,0.011284589767456056
0.3051793575286865,0.0007576942443847656,0.004617452621459961
0.1992430686950684,0.0004949569702148439,0.0009362697601318359
0.33151912689208984,0.001049041748046875,0.006061315536499024
0.265167236328125,0.0008335113525390625,0.0018918514251708984
0.3601996898651123,0.0007915496826171875,0.003459930419921875
0.3118293285369873,0.0005960464477539062,0.002432823181152344
0.3327944278717041,0.0008320808410644531,0.003697633743286133
0.3763508796691895,0.0008366107940673827,0.005734682083129883
0.21161985397338867,0.0005414485931396483,0.0011076927185058594
0.4009578227996826,0.0008432865142822268,0.004456996917724609
0.23381805419921875,0.0004849433898925781,0.0008997917175292969
0.3405265808105469,0.0008554458618164062,0.005218744277954102
0.3841187953948975,0.0009248256683349607,0.007155179977416992
0.32666921615600586,0.0009293556213378906,0.004746198654174805
0.2418456077575684,0.0005002021789550781,0.0013468265533447266
0.4423873424530029,0.001148223876953125,0.01248931884765625
0.378373384475708,0.0007631778717041018,0.004670381546020508
0.348254919052124,0.0007774829864501952,0.007088422775268555
0.26962900161743164,0.0008275508880615232,0.0013260841369628904
0.2738900184631348,0.0006742477416992188,0.0016715526580810547
0.291071891784668,0.0008015632629394531,0.002444744110107422
0.2652626037597656,0.0005762577056884768,0.002353668212890625
0.35970473289489746,0.0008549690246582031,0.008378267288208008
0.2542188167572021,0.0004773139953613281,0.001538991928100586
0.2292530536651612,0.0006117820739746094,0.0016715526580810547
0.2452583312988281,0.0006186962127685548,0.0011112689971923828
0.2693352699279785,0.0007653236389160156,0.00407719612121582
0.3045847415924072,0.0007569789886474607,0.002997636795043945
0.32125139236450195,0.0008680820465087893,0.006189107894897461
0.2021484375,0.0005927085876464844,0.0006647109985351562
0.24108648300170896,0.0039048194885253906,0.0016219615936279295
0.29004836082458496,0.0007097721099853518,0.002819538116455078
0.3004884719848633,0.0005486011505126953,0.0036725997924804688
0.27332329750061035,0.0005545616149902344,0.002326011657714844
0.34081053733825684,0.0006728172302246094,0.004275083541870117
0.2312707901000977,0.001574993133544922,0.002244234085083008
0.22920775413513186,0.0009415149688720703,0.0012354850769042967
0.27579402923583984,0.0007295608520507812,0.0009763240814208984
0.25267815589904785,0.0007123947143554688,0.004584312438964844
0.2585325241088867,0.0005726814270019531,0.0011665821075439453
0.18231439590454104,0.0003440380096435547,0.0006759166717529298
0.318206787109375,0.0009202957153320312,0.0030345916748046875
0.2633087635040283,0.0004837512969970703,0.0014014244079589846
0.3481800556182861,0.0007588863372802732,0.005465269088745117
0.21955490112304688,0.0005326271057128906,0.0009174346923828123
0.22338151931762693,0.00048732757568359375,0.0016374588012695312
0.29260921478271484,0.0008242130279541018,0.003357887268066407
0.3615007400512695,0.0007305145263671875,0.00553584098815918
0.29534482955932617,0.0006594657897949219,0.003977775573730469
0.297774076461792,0.0008413791656494143,0.0038137435913085938
0.3333847522735596,0.007873058319091797,0.00289607048034668
0.3890283107757568,0.0009524822235107422,0.01003575325012207
0.4939711093902588,0.0012559890747070312,0.02357029914855957
0.4207725524902344,0.0011475086212158205,0.00943613052368164
0.316558837890625,0.0008416175842285156,0.006046772003173828
0.5795407295227051,0.0015459060668945312,0.04233217239379883
0.3647603988647461,0.0009467601776123047,0.005332708358764648
0.38210582733154297,0.0008373260498046875,0.006681442260742188
0.6369023323059082,0.0017306804656982422,0.03014445304870605
0.3661019802093506,0.0010137557983398438,0.005663156509399414
0.3703362941741944,0.0008616447448730469,0.006956577301025391
0.3249804973602295,0.0006363391876220702,0.003763437271118164
0.2559447288513184,0.0010216236114501953,0.0021560192108154297
0.3669574260711671,0.0006000995635986327,0.002880573272705078
0.2416346073150635,0.000598907470703125,0.002067089080810547
0.3229012489318848,0.0008034706115722656,0.004581689834594727
0.20375895500183105,0.000432729721069336,0.0006442070007324219
0.188633680343628,0.0004324913024902344,0.0005497932434082031
0.3009059429168701,0.0006787776947021482,0.003751993179321289
0.2906651496887207,0.0007686614990234375,0.004535436630249024
0.28855085372924805,0.0009398460388183594,0.004687070846557617
0.2603139877319336,0.0006375312805175781,0.002590417861938477
0.27561593055725103,0.0006258487701416018,0.0018992424011230469
0.2832658290863037,0.0006117820739746094,0.0019273757934570312
0.2271394729614257,0.0007567405700683594,0.0017075538635253904
0.21604275703430176,0.0005712509155273438,0.0007607936859130857
0.2709958553314209,0.005232572555541992,0.0031321048736572266
0.31914639472961426,0.0009281635284423828,0.0043947696685791016
0.3557753562927246,0.001025676727294922,0.0077364444732666016
0.44132351875305176,0.0010650157928466797,0.01860785484313965
0.401287317276001,0.0010178089141845703,0.01052236557006836
0.3603777885437012,0.0009801387786865234,0.010903358459472656
0.3467936515808105,0.0009100437164306641,0.004827976226806641
0.235673189163208,0.0006208419799804688,0.0015392303466796875
0.2217414379119873,0.0008251667022705077,0.0017864704132080078
0.2797183990478516,0.0005931854248046875,0.0036695003509521493
0.2349720001220703,0.0006046295166015625,0.0012888908386230467
0.4360363483428955,0.0011668205261230467,0.014006376266479492
0.2828986644744873,0.0006730556488037107,0.002769708633422852
0.1982405185699463,0.0005571842193603517,0.0007798671722412107
0.24532294273376465,0.000537872314453125,0.0016884803771972654
0.3030092716217041,0.0006253719329833982,0.005351781845092773
0.3247144222259521,0.0007998943328857423,0.0185391902923584
0.2837965488433838,0.0005958080291748048,0.0036764144897460938
0.2826013565063477,0.0006608963012695312,0.002824068069458008
0.2524828910827637,0.0006725788116455077,0.0022430419921875
0.3675532341003418,0.0009348392486572266,0.011867046356201172
0.5877542495727539,0.001545429229736328,0.060564756393432624
0.4210131168365479,0.0012116432189941404,0.013304471969604492
0.28136134147644043,0.0005660057067871094,0.003329277038574219
0.526524543762207,0.001523733139038086,0.029368162155151367
0.3355972766876221,0.0007123947143554688,0.0036690235137939453
0.25413155555725103,0.0006697177886962893,0.002310276031494141
0.4387221336364746,0.0008351802825927732,0.008142471313476562
0.32163047790527344,0.0005829334259033202,0.002519369125366211
0.2463774681091309,0.0004792213439941406,0.0018384456634521484
